station_id,timestamp_utc,value_ugm3,timestamp_local,lat,lon,station_name,city,is_extreme
3409524,2026-03-10 07:30:00+00:00,18.7,2026-03-10 13:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-10 08:30:00+00:00,18.4,2026-03-10 14:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-10 09:30:00+00:00,19.1,2026-03-10 15:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-10 10:30:00+00:00,21.0,2026-03-10 16:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-10 11:30:00+00:00,23.5,2026-03-10 17:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-10 12:30:00+00:00,27.5,2026-03-10 18:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-10 13:30:00+00:00,28.5,2026-03-10 19:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-10 14:30:00+00:00,28.8,2026-03-10 20:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-10 15:30:00+00:00,28.8,2026-03-10 21:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-10 16:30:00+00:00,28.5,2026-03-10 22:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-10 17:30:00+00:00,28.9,2026-03-10 23:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-10 18:30:00+00:00,27.1,2026-03-11 00:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-10 19:30:00+00:00,26.3,2026-03-11 01:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-10 20:30:00+00:00,23.9,2026-03-11 02:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-10 21:30:00+00:00,23.3,2026-03-11 03:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-10 22:30:00+00:00,22.4,2026-03-11 04:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-10 23:30:00+00:00,23.0,2026-03-11 05:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-11 00:30:00+00:00,25.7,2026-03-11 06:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-11 01:30:00+00:00,26.5,2026-03-11 07:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-11 02:30:00+00:00,25.9,2026-03-11 08:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-11 03:30:00+00:00,24.5,2026-03-11 09:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-11 04:30:00+00:00,23.0,2026-03-11 10:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-11 05:30:00+00:00,22.3,2026-03-11 11:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-11 06:30:00+00:00,22.8,2026-03-11 12:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-11 07:30:00+00:00,25.1,2026-03-11 13:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-11 08:30:00+00:00,24.1,2026-03-11 14:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-11 09:30:00+00:00,29.2,2026-03-11 15:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-11 10:30:00+00:00,31.3,2026-03-11 16:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-11 11:30:00+00:00,32.3,2026-03-11 17:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-11 12:30:00+00:00,30.5,2026-03-11 18:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-11 13:30:00+00:00,30.6,2026-03-11 19:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-11 14:30:00+00:00,30.3,2026-03-11 20:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-11 15:30:00+00:00,27.7,2026-03-11 21:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-11 16:30:00+00:00,25.5,2026-03-11 22:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-11 17:30:00+00:00,24.1,2026-03-11 23:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-11 19:30:00+00:00,27.3,2026-03-12 01:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-11 20:30:00+00:00,26.8,2026-03-12 02:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-11 21:30:00+00:00,26.0,2026-03-12 03:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-11 22:30:00+00:00,25.0,2026-03-12 04:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-11 23:30:00+00:00,23.2,2026-03-12 05:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-12 00:30:00+00:00,23.8,2026-03-12 06:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-12 01:30:00+00:00,24.4,2026-03-12 07:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-12 02:30:00+00:00,23.8,2026-03-12 08:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-12 03:30:00+00:00,23.4,2026-03-12 09:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-12 04:30:00+00:00,24.5,2026-03-12 10:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-12 05:30:00+00:00,25.7,2026-03-12 11:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-12 06:30:00+00:00,28.1,2026-03-12 12:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-12 07:30:00+00:00,29.7,2026-03-12 13:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-12 08:30:00+00:00,31.6,2026-03-12 14:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-12 09:30:00+00:00,32.8,2026-03-12 15:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-12 10:30:00+00:00,32.8,2026-03-12 16:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-12 11:30:00+00:00,33.6,2026-03-12 17:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-12 12:30:00+00:00,28.6,2026-03-12 18:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-12 13:30:00+00:00,24.9,2026-03-12 19:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-12 14:30:00+00:00,22.7,2026-03-12 20:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-12 15:30:00+00:00,19.0,2026-03-12 21:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-12 16:30:00+00:00,16.5,2026-03-12 22:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-12 17:30:00+00:00,15.9,2026-03-12 23:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-12 18:30:00+00:00,13.7,2026-03-13 00:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-12 19:30:00+00:00,13.2,2026-03-13 01:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-12 20:30:00+00:00,13.9,2026-03-13 02:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-12 21:30:00+00:00,15.3,2026-03-13 03:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-12 22:30:00+00:00,16.7,2026-03-13 04:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-12 23:30:00+00:00,17.8,2026-03-13 05:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-13 00:30:00+00:00,18.6,2026-03-13 06:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-13 01:30:00+00:00,19.7,2026-03-13 07:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-13 02:30:00+00:00,20.3,2026-03-13 08:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-13 03:30:00+00:00,20.3,2026-03-13 09:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-13 04:30:00+00:00,19.8,2026-03-13 10:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-13 07:30:00+00:00,0.0,2026-03-13 13:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-13 08:30:00+00:00,0.0,2026-03-13 14:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-13 09:30:00+00:00,0.0,2026-03-13 15:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-13 10:30:00+00:00,0.0,2026-03-13 16:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-13 11:30:00+00:00,0.0,2026-03-13 17:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-13 18:30:00+00:00,8.29,2026-03-14 00:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-13 19:30:00+00:00,10.1,2026-03-14 01:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-13 20:30:00+00:00,11.9,2026-03-14 02:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-13 21:30:00+00:00,13.1,2026-03-14 03:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-13 22:30:00+00:00,13.7,2026-03-14 04:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-13 23:30:00+00:00,15.4,2026-03-14 05:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-14 00:30:00+00:00,16.8,2026-03-14 06:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-14 01:30:00+00:00,16.1,2026-03-14 07:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-14 02:30:00+00:00,15.7,2026-03-14 08:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-14 03:30:00+00:00,16.8,2026-03-14 09:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-14 04:30:00+00:00,17.8,2026-03-14 10:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-14 05:30:00+00:00,18.2,2026-03-14 11:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-14 06:30:00+00:00,19.2,2026-03-14 12:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-14 07:30:00+00:00,20.0,2026-03-14 13:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-14 08:30:00+00:00,19.1,2026-03-14 14:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-14 09:30:00+00:00,20.0,2026-03-14 15:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-14 10:30:00+00:00,21.2,2026-03-14 16:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-14 11:30:00+00:00,22.3,2026-03-14 17:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-14 12:30:00+00:00,22.0,2026-03-14 18:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-14 13:30:00+00:00,19.5,2026-03-14 19:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-14 14:30:00+00:00,17.4,2026-03-14 20:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-14 15:30:00+00:00,16.2,2026-03-14 21:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-14 16:30:00+00:00,16.4,2026-03-14 22:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-14 17:30:00+00:00,16.8,2026-03-14 23:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-14 18:30:00+00:00,14.8,2026-03-15 00:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-14 19:30:00+00:00,13.6,2026-03-15 01:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-14 20:30:00+00:00,11.9,2026-03-15 02:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-14 21:30:00+00:00,10.8,2026-03-15 03:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-14 22:30:00+00:00,11.1,2026-03-15 04:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-14 23:30:00+00:00,11.0,2026-03-15 05:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-15 00:30:00+00:00,11.5,2026-03-15 06:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-15 01:30:00+00:00,11.3,2026-03-15 07:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-15 02:30:00+00:00,12.1,2026-03-15 08:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-15 03:30:00+00:00,13.3,2026-03-15 09:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-15 04:30:00+00:00,13.0,2026-03-15 10:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-15 05:30:00+00:00,14.9,2026-03-15 11:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-15 06:30:00+00:00,15.2,2026-03-15 12:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-15 07:30:00+00:00,16.0,2026-03-15 13:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-15 08:30:00+00:00,17.1,2026-03-15 14:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-15 09:30:00+00:00,15.8,2026-03-15 15:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-15 10:30:00+00:00,15.0,2026-03-15 16:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-15 11:30:00+00:00,14.6,2026-03-15 17:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-15 12:30:00+00:00,12.9,2026-03-15 18:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-15 13:30:00+00:00,13.5,2026-03-15 19:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-15 14:30:00+00:00,8.93,2026-03-15 20:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-15 15:30:00+00:00,1.83,2026-03-15 21:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-15 16:30:00+00:00,0.81,2026-03-15 22:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-15 17:30:00+00:00,4.26,2026-03-15 23:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-15 18:30:00+00:00,10.1,2026-03-16 00:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-15 19:30:00+00:00,8.78,2026-03-16 01:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-15 20:30:00+00:00,10.3,2026-03-16 02:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-15 21:30:00+00:00,13.1,2026-03-16 03:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-15 22:30:00+00:00,15.8,2026-03-16 04:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-15 23:30:00+00:00,16.6,2026-03-16 05:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-16 00:30:00+00:00,14.4,2026-03-16 06:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-16 01:30:00+00:00,15.3,2026-03-16 07:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-16 02:30:00+00:00,18.6,2026-03-16 08:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-16 03:30:00+00:00,19.7,2026-03-16 09:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-16 04:30:00+00:00,20.3,2026-03-16 10:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-16 05:30:00+00:00,19.1,2026-03-16 11:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-16 06:30:00+00:00,18.5,2026-03-16 12:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-16 07:30:00+00:00,17.0,2026-03-16 13:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-16 08:30:00+00:00,15.1,2026-03-16 14:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-16 09:30:00+00:00,14.8,2026-03-16 15:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-16 10:30:00+00:00,15.8,2026-03-16 16:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-16 11:30:00+00:00,15.9,2026-03-16 17:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-16 12:30:00+00:00,14.3,2026-03-16 18:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-16 13:30:00+00:00,13.9,2026-03-16 19:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-16 14:30:00+00:00,13.5,2026-03-16 20:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-16 15:30:00+00:00,14.2,2026-03-16 21:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-16 16:30:00+00:00,4.96,2026-03-16 22:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-16 19:30:00+00:00,0.453,2026-03-17 01:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-16 20:30:00+00:00,1.32,2026-03-17 02:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-16 21:30:00+00:00,5.39,2026-03-17 03:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-16 22:30:00+00:00,3.72,2026-03-17 04:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-16 23:30:00+00:00,5.61,2026-03-17 05:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-17 00:30:00+00:00,7.89,2026-03-17 06:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-17 01:30:00+00:00,9.01,2026-03-17 07:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-17 02:30:00+00:00,9.71,2026-03-17 08:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-17 03:30:00+00:00,12.5,2026-03-17 09:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-17 04:30:00+00:00,14.4,2026-03-17 10:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-17 05:30:00+00:00,14.5,2026-03-17 11:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-17 06:30:00+00:00,10.1,2026-03-17 12:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-17 07:30:00+00:00,8.99,2026-03-17 13:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-17 08:30:00+00:00,11.8,2026-03-17 14:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
3409524,2026-03-17 09:30:00+00:00,15.0,2026-03-17 15:00:00+05:30,22.554954,88.292568,"Botanical Garden, Howrah - WBPCB",kolkata,False
