cycle,init_time,valid_time,station_id,silam_pm25,lead_h,city,cell_dist_km
20260712,2026-07-12T00:00:00+00:00,2026-07-15 06:00:00+00:00,7005,62.0,78,delhi,9.03
20260712,2026-07-12T00:00:00+00:00,2026-07-15 07:00:00+00:00,7005,61.5,79,delhi,9.03
20260712,2026-07-12T00:00:00+00:00,2026-07-15 08:00:00+00:00,7005,57.0,80,delhi,9.03
20260712,2026-07-12T00:00:00+00:00,2026-07-15 09:00:00+00:00,7005,55.875,81,delhi,9.03
20260712,2026-07-12T00:00:00+00:00,2026-07-15 10:00:00+00:00,7005,55.5,82,delhi,9.03
20260712,2026-07-12T00:00:00+00:00,2026-07-15 11:00:00+00:00,7005,56.0,83,delhi,9.03
20260712,2026-07-12T00:00:00+00:00,2026-07-15 12:00:00+00:00,7005,56.0,84,delhi,9.03
20260712,2026-07-12T00:00:00+00:00,2026-07-15 13:00:00+00:00,7005,55.75,85,delhi,9.03
20260712,2026-07-12T00:00:00+00:00,2026-07-15 14:00:00+00:00,7005,55.375,86,delhi,9.03
20260712,2026-07-12T00:00:00+00:00,2026-07-15 15:00:00+00:00,7005,54.625,87,delhi,9.03
20260712,2026-07-12T00:00:00+00:00,2026-07-15 16:00:00+00:00,7005,53.625,88,delhi,9.03
20260712,2026-07-12T00:00:00+00:00,2026-07-15 17:00:00+00:00,7005,52.75,89,delhi,9.03
20260712,2026-07-12T00:00:00+00:00,2026-07-15 18:00:00+00:00,7005,51.25,90,delhi,9.03
20260712,2026-07-12T00:00:00+00:00,2026-07-15 19:00:00+00:00,7005,49.625,91,delhi,9.03
20260712,2026-07-12T00:00:00+00:00,2026-07-15 20:00:00+00:00,7005,49.125,92,delhi,9.03
20260712,2026-07-12T00:00:00+00:00,2026-07-15 21:00:00+00:00,7005,48.75,93,delhi,9.03
20260712,2026-07-12T00:00:00+00:00,2026-07-15 22:00:00+00:00,7005,48.5,94,delhi,9.03
20260712,2026-07-12T00:00:00+00:00,2026-07-15 23:00:00+00:00,7005,47.625,95,delhi,9.03
20260712,2026-07-12T00:00:00+00:00,2026-07-16 00:00:00+00:00,7005,45.875,96,delhi,9.03
20260712,2026-07-12T00:00:00+00:00,2026-07-16 01:00:00+00:00,7005,44.375,97,delhi,9.03
20260712,2026-07-12T00:00:00+00:00,2026-07-16 02:00:00+00:00,7005,43.375,98,delhi,9.03
20260712,2026-07-12T00:00:00+00:00,2026-07-16 03:00:00+00:00,7005,40.875,99,delhi,9.03
20260712,2026-07-12T00:00:00+00:00,2026-07-16 04:00:00+00:00,7005,34.25,100,delhi,9.03
20260712,2026-07-12T00:00:00+00:00,2026-07-16 05:00:00+00:00,7005,36.75,101,delhi,9.03
20260712,2026-07-12T00:00:00+00:00,2026-07-16 06:00:00+00:00,7005,44.125,102,delhi,9.03
20260712,2026-07-12T00:00:00+00:00,2026-07-16 07:00:00+00:00,7005,45.875,103,delhi,9.03
20260712,2026-07-12T00:00:00+00:00,2026-07-16 08:00:00+00:00,7005,44.875,104,delhi,9.03
20260712,2026-07-12T00:00:00+00:00,2026-07-16 09:00:00+00:00,7005,44.5,105,delhi,9.03
20260712,2026-07-12T00:00:00+00:00,2026-07-16 10:00:00+00:00,7005,44.625,106,delhi,9.03
20260712,2026-07-12T00:00:00+00:00,2026-07-16 11:00:00+00:00,7005,44.5,107,delhi,9.03
20260712,2026-07-12T00:00:00+00:00,2026-07-16 12:00:00+00:00,7005,43.625,108,delhi,9.03
20260712,2026-07-12T00:00:00+00:00,2026-07-16 13:00:00+00:00,7005,43.125,109,delhi,9.03
20260712,2026-07-12T00:00:00+00:00,2026-07-16 14:00:00+00:00,7005,42.875,110,delhi,9.03
20260712,2026-07-12T00:00:00+00:00,2026-07-16 15:00:00+00:00,7005,42.75,111,delhi,9.03
20260712,2026-07-12T00:00:00+00:00,2026-07-16 16:00:00+00:00,7005,42.375,112,delhi,9.03
20260712,2026-07-12T00:00:00+00:00,2026-07-16 17:00:00+00:00,7005,41.375,113,delhi,9.03
20260712,2026-07-12T00:00:00+00:00,2026-07-16 18:00:00+00:00,7005,40.375,114,delhi,9.03
20260712,2026-07-12T00:00:00+00:00,2026-07-16 19:00:00+00:00,7005,38.125,115,delhi,9.03
20260712,2026-07-12T00:00:00+00:00,2026-07-16 20:00:00+00:00,7005,35.875,116,delhi,9.03
20260712,2026-07-12T00:00:00+00:00,2026-07-16 21:00:00+00:00,7005,33.625,117,delhi,9.03
20260712,2026-07-12T00:00:00+00:00,2026-07-16 22:00:00+00:00,7005,31.625,118,delhi,9.03
20260712,2026-07-12T00:00:00+00:00,2026-07-16 23:00:00+00:00,7005,30.125,119,delhi,9.03
20260712,2026-07-12T00:00:00+00:00,2026-07-17 00:00:00+00:00,7005,28.875,120,delhi,9.03
20260712,2026-07-12T00:00:00+00:00,2026-07-12 01:00:00+00:00,7140,50.375,1,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-12 02:00:00+00:00,7140,51.75,2,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-12 03:00:00+00:00,7140,46.0,3,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-12 04:00:00+00:00,7140,41.625,4,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-12 05:00:00+00:00,7140,41.125,5,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-12 06:00:00+00:00,7140,38.5,6,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-12 07:00:00+00:00,7140,36.875,7,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-12 08:00:00+00:00,7140,34.375,8,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-12 09:00:00+00:00,7140,34.75,9,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-12 10:00:00+00:00,7140,37.875,10,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-12 11:00:00+00:00,7140,42.375,11,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-12 12:00:00+00:00,7140,44.125,12,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-12 13:00:00+00:00,7140,44.5,13,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-12 14:00:00+00:00,7140,45.0,14,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-12 15:00:00+00:00,7140,45.125,15,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-12 16:00:00+00:00,7140,44.5,16,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-12 17:00:00+00:00,7140,44.125,17,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-12 18:00:00+00:00,7140,44.125,18,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-12 19:00:00+00:00,7140,44.25,19,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-12 20:00:00+00:00,7140,44.125,20,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-12 21:00:00+00:00,7140,44.5,21,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-12 22:00:00+00:00,7140,45.375,22,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-12 23:00:00+00:00,7140,47.375,23,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-13 00:00:00+00:00,7140,48.25,24,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-13 01:00:00+00:00,7140,46.875,25,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-13 02:00:00+00:00,7140,45.25,26,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-13 03:00:00+00:00,7140,44.5,27,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-13 04:00:00+00:00,7140,46.75,28,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-13 05:00:00+00:00,7140,54.5,29,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-13 06:00:00+00:00,7140,61.125,30,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-13 07:00:00+00:00,7140,63.125,31,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-13 08:00:00+00:00,7140,62.25,32,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-13 09:00:00+00:00,7140,60.875,33,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-13 10:00:00+00:00,7140,59.0,34,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-13 11:00:00+00:00,7140,56.5,35,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-13 12:00:00+00:00,7140,54.75,36,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-13 13:00:00+00:00,7140,53.75,37,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-13 14:00:00+00:00,7140,52.5,38,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-13 15:00:00+00:00,7140,51.625,39,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-13 16:00:00+00:00,7140,49.625,40,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-13 17:00:00+00:00,7140,47.375,41,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-13 18:00:00+00:00,7140,46.625,42,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-13 19:00:00+00:00,7140,47.875,43,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-13 20:00:00+00:00,7140,49.625,44,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-13 21:00:00+00:00,7140,51.25,45,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-13 22:00:00+00:00,7140,52.375,46,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-13 23:00:00+00:00,7140,52.875,47,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-14 00:00:00+00:00,7140,52.375,48,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-14 01:00:00+00:00,7140,52.375,49,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-14 02:00:00+00:00,7140,51.75,50,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-14 03:00:00+00:00,7140,50.0,51,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-14 04:00:00+00:00,7140,49.25,52,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-14 05:00:00+00:00,7140,55.125,53,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-14 06:00:00+00:00,7140,62.75,54,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-14 07:00:00+00:00,7140,62.375,55,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-14 08:00:00+00:00,7140,59.75,56,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-14 09:00:00+00:00,7140,60.25,57,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-14 10:00:00+00:00,7140,58.25,58,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-14 11:00:00+00:00,7140,54.25,59,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-14 12:00:00+00:00,7140,52.625,60,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-14 13:00:00+00:00,7140,51.625,61,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-14 14:00:00+00:00,7140,50.5,62,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-14 15:00:00+00:00,7140,48.625,63,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-14 16:00:00+00:00,7140,46.875,64,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-14 17:00:00+00:00,7140,44.625,65,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-14 18:00:00+00:00,7140,40.75,66,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-14 19:00:00+00:00,7140,33.625,67,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-14 20:00:00+00:00,7140,28.125,68,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-14 21:00:00+00:00,7140,25.125,69,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-14 22:00:00+00:00,7140,23.375,70,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-14 23:00:00+00:00,7140,22.9375,71,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-15 00:00:00+00:00,7140,23.0,72,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-15 01:00:00+00:00,7140,24.0625,73,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-15 02:00:00+00:00,7140,26.0625,74,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-15 03:00:00+00:00,7140,27.3125,75,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-15 04:00:00+00:00,7140,27.625,76,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-15 05:00:00+00:00,7140,29.6875,77,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-15 06:00:00+00:00,7140,33.5,78,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-15 07:00:00+00:00,7140,37.75,79,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-15 08:00:00+00:00,7140,38.875,80,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-15 09:00:00+00:00,7140,39.0,81,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-15 10:00:00+00:00,7140,40.0,82,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-15 11:00:00+00:00,7140,42.625,83,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-15 12:00:00+00:00,7140,44.25,84,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-15 13:00:00+00:00,7140,44.375,85,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-15 14:00:00+00:00,7140,44.0,86,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-15 15:00:00+00:00,7140,43.25,87,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-15 16:00:00+00:00,7140,43.5,88,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-15 17:00:00+00:00,7140,45.25,89,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-15 18:00:00+00:00,7140,47.5,90,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-15 19:00:00+00:00,7140,47.875,91,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-15 20:00:00+00:00,7140,47.125,92,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-15 21:00:00+00:00,7140,46.375,93,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-15 22:00:00+00:00,7140,45.125,94,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-15 23:00:00+00:00,7140,42.75,95,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-16 00:00:00+00:00,7140,39.375,96,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-16 01:00:00+00:00,7140,36.0,97,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-16 02:00:00+00:00,7140,33.75,98,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-16 03:00:00+00:00,7140,30.9375,99,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-16 04:00:00+00:00,7140,24.6875,100,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-16 05:00:00+00:00,7140,21.375,101,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-16 06:00:00+00:00,7140,19.625,102,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-16 07:00:00+00:00,7140,19.8125,103,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-16 08:00:00+00:00,7140,23.0,104,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-16 09:00:00+00:00,7140,27.6875,105,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-16 10:00:00+00:00,7140,31.625,106,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-16 11:00:00+00:00,7140,35.0,107,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-16 12:00:00+00:00,7140,38.0,108,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-16 13:00:00+00:00,7140,40.625,109,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-16 14:00:00+00:00,7140,42.75,110,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-16 15:00:00+00:00,7140,43.875,111,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-16 16:00:00+00:00,7140,43.875,112,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-16 17:00:00+00:00,7140,43.375,113,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-16 18:00:00+00:00,7140,42.0,114,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-16 19:00:00+00:00,7140,38.625,115,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-16 20:00:00+00:00,7140,34.75,116,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-16 21:00:00+00:00,7140,31.5,117,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-16 22:00:00+00:00,7140,29.4375,118,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-16 23:00:00+00:00,7140,29.0625,119,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-17 00:00:00+00:00,7140,29.5625,120,lucknow,7.59
20260712,2026-07-12T00:00:00+00:00,2026-07-12 01:00:00+00:00,7495,35.875,1,patna,4.62
20260712,2026-07-12T00:00:00+00:00,2026-07-12 02:00:00+00:00,7495,36.875,2,patna,4.62
20260712,2026-07-12T00:00:00+00:00,2026-07-12 03:00:00+00:00,7495,35.75,3,patna,4.62
20260712,2026-07-12T00:00:00+00:00,2026-07-12 04:00:00+00:00,7495,36.625,4,patna,4.62
20260712,2026-07-12T00:00:00+00:00,2026-07-12 05:00:00+00:00,7495,42.375,5,patna,4.62
20260712,2026-07-12T00:00:00+00:00,2026-07-12 06:00:00+00:00,7495,52.875,6,patna,4.62
20260712,2026-07-12T00:00:00+00:00,2026-07-12 07:00:00+00:00,7495,57.625,7,patna,4.62
20260712,2026-07-12T00:00:00+00:00,2026-07-12 08:00:00+00:00,7495,55.75,8,patna,4.62
20260712,2026-07-12T00:00:00+00:00,2026-07-12 09:00:00+00:00,7495,54.25,9,patna,4.62
20260712,2026-07-12T00:00:00+00:00,2026-07-12 10:00:00+00:00,7495,52.5,10,patna,4.62
20260712,2026-07-12T00:00:00+00:00,2026-07-12 11:00:00+00:00,7495,48.75,11,patna,4.62
20260712,2026-07-12T00:00:00+00:00,2026-07-12 12:00:00+00:00,7495,47.875,12,patna,4.62
20260712,2026-07-12T00:00:00+00:00,2026-07-12 13:00:00+00:00,7495,45.875,13,patna,4.62
20260712,2026-07-12T00:00:00+00:00,2026-07-12 14:00:00+00:00,7495,39.875,14,patna,4.62
20260712,2026-07-12T00:00:00+00:00,2026-07-12 15:00:00+00:00,7495,36.75,15,patna,4.62
20260712,2026-07-12T00:00:00+00:00,2026-07-12 16:00:00+00:00,7495,38.75,16,patna,4.62
20260712,2026-07-12T00:00:00+00:00,2026-07-12 17:00:00+00:00,7495,40.625,17,patna,4.62
20260712,2026-07-12T00:00:00+00:00,2026-07-12 18:00:00+00:00,7495,39.5,18,patna,4.62
20260712,2026-07-12T00:00:00+00:00,2026-07-12 19:00:00+00:00,7495,38.75,19,patna,4.62
20260712,2026-07-12T00:00:00+00:00,2026-07-12 20:00:00+00:00,7495,37.375,20,patna,4.62
20260712,2026-07-12T00:00:00+00:00,2026-07-12 21:00:00+00:00,7495,37.5,21,patna,4.62
20260712,2026-07-12T00:00:00+00:00,2026-07-12 22:00:00+00:00,7495,37.75,22,patna,4.62
20260712,2026-07-12T00:00:00+00:00,2026-07-12 23:00:00+00:00,7495,36.25,23,patna,4.62
20260712,2026-07-12T00:00:00+00:00,2026-07-13 00:00:00+00:00,7495,34.75,24,patna,4.62
20260712,2026-07-12T00:00:00+00:00,2026-07-13 01:00:00+00:00,7495,34.5,25,patna,4.62
20260712,2026-07-12T00:00:00+00:00,2026-07-13 02:00:00+00:00,7495,39.0,26,patna,4.62
20260712,2026-07-12T00:00:00+00:00,2026-07-13 03:00:00+00:00,7495,43.375,27,patna,4.62
20260712,2026-07-12T00:00:00+00:00,2026-07-13 04:00:00+00:00,7495,42.875,28,patna,4.62
20260712,2026-07-12T00:00:00+00:00,2026-07-13 05:00:00+00:00,7495,40.875,29,patna,4.62
20260712,2026-07-12T00:00:00+00:00,2026-07-13 06:00:00+00:00,7495,41.625,30,patna,4.62
20260712,2026-07-12T00:00:00+00:00,2026-07-13 07:00:00+00:00,7495,45.125,31,patna,4.62
20260712,2026-07-12T00:00:00+00:00,2026-07-13 08:00:00+00:00,7495,49.0,32,patna,4.62
20260712,2026-07-12T00:00:00+00:00,2026-07-13 09:00:00+00:00,7495,51.625,33,patna,4.62
20260712,2026-07-12T00:00:00+00:00,2026-07-13 10:00:00+00:00,7495,53.75,34,patna,4.62
20260712,2026-07-12T00:00:00+00:00,2026-07-13 11:00:00+00:00,7495,55.25,35,patna,4.62
20260712,2026-07-12T00:00:00+00:00,2026-07-13 12:00:00+00:00,7495,54.875,36,patna,4.62
20260712,2026-07-12T00:00:00+00:00,2026-07-13 13:00:00+00:00,7495,52.375,37,patna,4.62
20260712,2026-07-12T00:00:00+00:00,2026-07-13 14:00:00+00:00,7495,50.0,38,patna,4.62
20260712,2026-07-12T00:00:00+00:00,2026-07-13 15:00:00+00:00,7495,47.375,39,patna,4.62
20260712,2026-07-12T00:00:00+00:00,2026-07-13 16:00:00+00:00,7495,46.75,40,patna,4.62
20260712,2026-07-12T00:00:00+00:00,2026-07-13 17:00:00+00:00,7495,45.25,41,patna,4.62
20260712,2026-07-12T00:00:00+00:00,2026-07-13 18:00:00+00:00,7495,44.875,42,patna,4.62
20260712,2026-07-12T00:00:00+00:00,2026-07-13 19:00:00+00:00,7495,44.375,43,patna,4.62
20260712,2026-07-12T00:00:00+00:00,2026-07-13 20:00:00+00:00,7495,43.25,44,patna,4.62
20260712,2026-07-12T00:00:00+00:00,2026-07-13 21:00:00+00:00,7495,41.125,45,patna,4.62
20260712,2026-07-12T00:00:00+00:00,2026-07-13 22:00:00+00:00,7495,40.125,46,patna,4.62
20260712,2026-07-12T00:00:00+00:00,2026-07-13 23:00:00+00:00,7495,40.5,47,patna,4.62
20260712,2026-07-12T00:00:00+00:00,2026-07-14 00:00:00+00:00,7495,40.125,48,patna,4.62
20260712,2026-07-12T00:00:00+00:00,2026-07-14 01:00:00+00:00,7495,41.0,49,patna,4.62
20260712,2026-07-12T00:00:00+00:00,2026-07-14 02:00:00+00:00,7495,43.375,50,patna,4.62
20260712,2026-07-12T00:00:00+00:00,2026-07-14 03:00:00+00:00,7495,45.5,51,patna,4.62
20260712,2026-07-12T00:00:00+00:00,2026-07-14 04:00:00+00:00,7495,46.125,52,patna,4.62
20260712,2026-07-12T00:00:00+00:00,2026-07-14 05:00:00+00:00,7495,46.875,53,patna,4.62
20260712,2026-07-12T00:00:00+00:00,2026-07-14 06:00:00+00:00,7495,47.25,54,patna,4.62
20260712,2026-07-12T00:00:00+00:00,2026-07-14 07:00:00+00:00,7495,47.5,55,patna,4.62
20260712,2026-07-12T00:00:00+00:00,2026-07-14 08:00:00+00:00,7495,49.625,56,patna,4.62
20260712,2026-07-12T00:00:00+00:00,2026-07-14 09:00:00+00:00,7495,51.75,57,patna,4.62
20260712,2026-07-12T00:00:00+00:00,2026-07-14 10:00:00+00:00,7495,53.125,58,patna,4.62
20260712,2026-07-12T00:00:00+00:00,2026-07-14 11:00:00+00:00,7495,54.625,59,patna,4.62
20260712,2026-07-12T00:00:00+00:00,2026-07-14 12:00:00+00:00,7495,57.625,60,patna,4.62
20260712,2026-07-12T00:00:00+00:00,2026-07-14 13:00:00+00:00,7495,61.125,61,patna,4.62
20260712,2026-07-12T00:00:00+00:00,2026-07-14 14:00:00+00:00,7495,64.0,62,patna,4.62
20260712,2026-07-12T00:00:00+00:00,2026-07-14 15:00:00+00:00,7495,66.0,63,patna,4.62
20260712,2026-07-12T00:00:00+00:00,2026-07-14 16:00:00+00:00,7495,67.25,64,patna,4.62
20260712,2026-07-12T00:00:00+00:00,2026-07-14 17:00:00+00:00,7495,69.0,65,patna,4.62
20260712,2026-07-12T00:00:00+00:00,2026-07-14 18:00:00+00:00,7495,70.5,66,patna,4.62
20260712,2026-07-12T00:00:00+00:00,2026-07-14 19:00:00+00:00,7495,72.25,67,patna,4.62
20260712,2026-07-12T00:00:00+00:00,2026-07-14 20:00:00+00:00,7495,74.0,68,patna,4.62
20260712,2026-07-12T00:00:00+00:00,2026-07-14 21:00:00+00:00,7495,76.0,69,patna,4.62
20260712,2026-07-12T00:00:00+00:00,2026-07-14 22:00:00+00:00,7495,78.0,70,patna,4.62
20260712,2026-07-12T00:00:00+00:00,2026-07-14 23:00:00+00:00,7495,80.0,71,patna,4.62
20260712,2026-07-12T00:00:00+00:00,2026-07-15 00:00:00+00:00,7495,82.0,72,patna,4.62
20260712,2026-07-12T00:00:00+00:00,2026-07-15 01:00:00+00:00,7495,81.5,73,patna,4.62
20260712,2026-07-12T00:00:00+00:00,2026-07-15 02:00:00+00:00,7495,82.0,74,patna,4.62
20260712,2026-07-12T00:00:00+00:00,2026-07-15 03:00:00+00:00,7495,84.25,75,patna,4.62
20260712,2026-07-12T00:00:00+00:00,2026-07-15 04:00:00+00:00,7495,66.75,76,patna,4.62
20260712,2026-07-12T00:00:00+00:00,2026-07-15 05:00:00+00:00,7495,58.125,77,patna,4.62
20260712,2026-07-12T00:00:00+00:00,2026-07-15 06:00:00+00:00,7495,56.375,78,patna,4.62
20260712,2026-07-12T00:00:00+00:00,2026-07-15 07:00:00+00:00,7495,58.875,79,patna,4.62
20260712,2026-07-12T00:00:00+00:00,2026-07-15 08:00:00+00:00,7495,63.875,80,patna,4.62
20260712,2026-07-12T00:00:00+00:00,2026-07-15 09:00:00+00:00,7495,72.5,81,patna,4.62
20260712,2026-07-12T00:00:00+00:00,2026-07-15 10:00:00+00:00,7495,87.0,82,patna,4.62
20260712,2026-07-12T00:00:00+00:00,2026-07-15 11:00:00+00:00,7495,99.5,83,patna,4.62
20260712,2026-07-12T00:00:00+00:00,2026-07-15 12:00:00+00:00,7495,99.0,84,patna,4.62
20260712,2026-07-12T00:00:00+00:00,2026-07-15 13:00:00+00:00,7495,95.75,85,patna,4.62
20260712,2026-07-12T00:00:00+00:00,2026-07-15 14:00:00+00:00,7495,97.75,86,patna,4.62
20260712,2026-07-12T00:00:00+00:00,2026-07-15 15:00:00+00:00,7495,101.5,87,patna,4.62
20260712,2026-07-12T00:00:00+00:00,2026-07-15 16:00:00+00:00,7495,105.25,88,patna,4.62
20260712,2026-07-12T00:00:00+00:00,2026-07-15 17:00:00+00:00,7495,107.0,89,patna,4.62
20260712,2026-07-12T00:00:00+00:00,2026-07-15 18:00:00+00:00,7495,106.75,90,patna,4.62
